close,high,low,open,volume,rsi,macd,macd_signal,bb_upper,bb_lower,atr,obv,target,ticker,date,market_sentiment
234.5400390625,234.89802497361623,231.29828871484364,232.5810627118631,38846600,62.12395276740594,2.8014700217307222,2.073455096171969,235.94876752294488,220.49738268457463,4.182144022379749,650205100,0,AAPL,2024-10-22,0.0
229.46856689453125,233.82405947286145,226.4853561254601,232.76999409553275,52287000,52.60134912414441,2.4958482770705075,2.157933732351677,236.0478700583502,220.8348234230951,4.458753944855474,597918100,0,AAPL,2024-10-23,0.0
229.27963256835935,229.52823345451665,227.131717270346,228.6929229452488,31109500,52.27984067634085,2.212886641678324,2.1689243142170063,236.13914835604075,221.0468410238421,4.3114512476637,566808600,1,AAPL,2024-10-24,0.0
230.1149444580078,231.91481257552053,228.2852454458818,228.4542922398222,38802300,53.62930554565428,2.032609538004806,2.1416613589745666,236.28395179924965,221.26201530280116,4.262745239233345,605610900,1,AAPL,2024-10-25,0.0
232.09378051757807,233.41633904858517,231.2485466113364,232.0142415868445,36087100,56.7496005576013,2.026059019502611,2.118540891080176,236.3367249842921,221.24901567732903,4.194077335757916,641698000,1,AAPL,2024-10-28,0.0
232.36227416992188,233.01858415019296,231.0198384903425,231.79547204033784,35417200,57.17071657025105,2.019256152264745,2.0986839433170896,236.64341281094144,221.68415066562105,4.037267930335956,677115200,0,AAPL,2024-10-29,0.0
228.812255859375,232.1633908639167,228.26533088908343,231.3082032303864,47070900,50.20958956123896,1.707722460541703,2.0204916467620126,236.622124233065,222.03557992953267,4.041530455371846,630044300,0,AAPL,2024-10-30,0.0
224.6457061767578,228.5437662121666,224.10871977089283,228.05650301771783,64370100,43.51297431168883,1.1118077990622623,1.8387548772220623,236.60251918147375,222.0790512530965,4.088816572022583,565674200,0,AAPL,2024-10-31,0.0
221.6625213623047,224.0888686971337,219.03729633206575,219.73337585269812,65276700,39.4554260696709,0.3942780614332264,1.5498595140642957,236.9877187571605,221.30703069352307,4.1973589486418295,500397500,0,AAPL,2024-11-01,0.0
220.7675323486328,221.5431659237015,218.48041626355015,219.7532516264011,44944500,38.30148723978132,-0.2437774441978888,1.1911321224118587,236.93394280919608,221.39262732019847,4.12484081650702,455453000,1,AAPL,2024-11-04,0.0
222.1994781494141,222.6966799421733,219.90240829460964,220.55871830266648,28111300,41.26149271885407,-0.6266710961918704,0.8275714786911129,237.1529740770059,220.9428953687949,4.029800161582494,483564300,0,AAPL,2024-11-05,0.0
221.47357177734372,224.80482991830564,219.9521354779156,221.36418677402693,54561100,40.20838413751056,-0.9774245102418604,0.4665722809045183,237.4598605339063,219.95782592849605,4.088578324354461,429003200,1,AAPL,2024-11-06,0.0
226.2069091796875,226.60467969295212,223.31320645932945,223.37286824297072,42137700,49.29585830708339,-0.8635044064160695,0.2005569434404007,237.44192227685383,219.82063723242356,4.163044723729742,471140900,0,AAPL,2024-11-07,0.0
225.93814086914065,227.63048374280507,225.39061415381417,226.1471868576639,38328800,48.84192613582169,-0.7858504648706344,0.0032754617781937,237.44430406771363,219.78441602505976,4.025675071248396,432812100,0,AAPL,2024-11-08,0.0
223.22042846679688,224.68381119249955,220.5027242005297,223.986965892186,42005600,44.39067220211399,-0.9328524918824996,-0.1839501289539449,237.38220798946475,219.16799953006648,4.126370899631431,390806500,0,AAPL,2024-11-11,0.0
223.22042846679688,224.5743058460154,222.354350392842,223.53899499841924,40398300,44.390672202114,-1.037394222539831,-0.3546389476711221,236.9491067177088,218.66901462018183,3.9901983677415696,431204800,1,AAPL,2024-11-12,0.0
224.1063995361328,225.62950954483912,221.75702475308145,223.00139666804327,48566200,46.24296775360308,-1.0368022256714369,-0.4910716032711851,236.67968833229705,218.3007895729764,3.981790255171292,479771000,1,AAPL,2024-11-13,0.0
227.1924591064453,227.8395264579333,223.98695568104733,224.00686988588797,44923900,52.21379649153965,-0.7783416102576268,-0.5485256046684734,236.36663988721045,218.2480054985317,3.9725602924366266,524694900,0,AAPL,2024-11-14,0.0
223.98696899414065,225.89832264008,223.2602599701844,225.3806596140688,47923700,46.443488633467695,-0.8226826001856011,-0.603357003771899,235.49429067893072,218.1505686350341,3.969677352709789,476771200,1,AAPL,2024-11-15,0.0
226.99337768554688,228.70563485331772,224.15620331601912,224.2358449505769,44633700,51.82131653998003,-0.6082199177641598,-0.6043295865703513,234.20202488296025,218.6265166819812,4.02317653174317,521404900,1,AAPL,2024-11-18,0.0
227.252197265625,229.123737666772,225.63949596937007,225.95804731142948,36211800,52.26570110127003,-0.4126157423250163,-0.5659868177212843,232.9093822956012,219.1903750896527,3.984681186433081,557616700,1,AAPL,2024-11-19,0.0
227.9689483642578,228.89475383274825,224.8729502483013,227.0331781982001,35169600,53.5436258111226,-0.1974857082031178,-0.492286595817651,232.7150298863614,219.2347656458652,3.987332786291215,592786300,0,AAPL,2024-11-20,0.0
227.4911193847656,229.1237348668511,224.69377351516383,227.8494991340082,42108300,52.53390067071626,-0.0648033982585332,-0.4067899563058275,232.49402144707324,219.276922766794,4.018949112390931,550678000,1,AAPL,2024-11-21,0.0
228.8350372314453,229.6812162999479,227.03318893672343,227.03318893672343,38168300,55.0986208699178,0.1470956004162076,-0.2960128449614205,232.28822572534952,219.35472776586144,3.9210261303076095,588846300,1,AAPL,2024-11-22,0.0
231.82151794433597,232.19981188776785,228.70562083004268,230.41787789282503,90152800,60.23994622716084,0.5496748089484811,-0.1268753141794401,232.22267780393625,219.3930494299505,3.8905379108374354,678999100,1,AAPL,2024-11-25,0.0
234.0016632080078,234.509376705192,232.27945661483372,232.27945661483372,45986200,63.52346417920369,1.0327364912658368,0.1050470469096152,232.66910853882004,219.1105575988753,3.804632257267336,724985300,0,AAPL,2024-11-26,0.0
233.8722381591797,234.6288260383393,232.75728573526555,233.41431778082384,33498400,63.18984018454417,1.3891100391433897,0.36185964535637,233.6753077995262,218.6103565681496,3.666554260539225,691486900,1,AAPL,2024-11-27,0.0
236.26144409179688,236.7392786802237,232.91657159263397,233.75278591990275,28481400,66.66984879495286,1.8430816961890455,0.6581040555229052,235.40796818360403,218.0392699755756,3.6777080338999744,719968300,1,AAPL,2024-11-29,0.0
238.51126098632807,239.70585504150455,236.0922091638524,236.20171450499868,48137100,69.58572055626712,2.3572262886382878,0.9979285021459816,237.3254555000356,217.80665662154644,3.67313216559656,768105400,1,AAPL,2024-12-02,0.0
241.5574951171875,241.6670004646685,237.8243789850029,238.73028547870092,38861000,73.02658708231743,2.976187580470309,1.3935803178108472,239.59790337200087,217.61320502643665,3.6852385451729135,806966400,1,AAPL,2024-12-03,0.0
241.91586303710935,243.0109164583405,240.16379275322728,241.77649398259703,44383900,73.40773725176689,3.455799850241675,1.8060242242970128,241.59844153730543,217.5843053499016,3.625373199454368,851350300,1,AAPL,2024-12-04,0.0
241.94573974609372,243.43898620611924,241.03984843814555,242.8914746561807,40033900,73.44143130028938,3.7945654418021206,2.2037324677980346,243.15790495278608,218.07205873129595,3.537784954348606,891384200,0,AAPL,2024-12-05,0.0
241.74664306640625,243.5285923470879,240.9900703290189,241.81633519239523,36870600,72.77963592732567,4.000854811832511,2.56315693660493,244.65117825162213,218.1327588211318,3.466409030328638,854513600,1,AAPL,2024-12-06,0.0
245.63902282714844,246.1268220997756,240.6615350292325,240.74117665680967,44649200,77.12040597660229,4.4273869793875065,2.9360029451614453,246.7496344800532,218.00439078850152,3.609186033201097,899162800,1,AAPL,2024-12-09,0.0
246.65444946289065,247.0924708459312,244.23538234840328,245.77840669680955,36914800,78.1014883603935,4.792112745657732,3.307224905260703,248.5514187427372,218.5460086254269,3.5554647806530104,936077600,0,AAPL,2024-12-10,0.0
245.38021850585935,249.6708108995408,245.15124311202536,246.8436012503984,45205800,73.82353276990526,4.921607526127275,3.630101429434018,249.7176726865312,219.59573368553916,3.6243292811431806,890871800,1,AAPL,2024-12-11,0.0
246.84359741210935,247.62008434324932,244.57384885559844,245.77840766369863,32777500,75.48432082662637,5.083713634103361,3.920823870367887,250.92978775366967,220.65733840599827,3.583036867322304,923649300,1,AAPL,2024-12-12,0.0
247.0128326416016,248.16759835190285,245.13134272203925,246.7042308056552,33155300,75.67651826180705,5.166286031775201,4.16991630264935,252.13239688754163,221.43676662564195,3.54398106464668,956804600,1,AAPL,2024-12-13,0.0
249.90969848632807,250.2481791980896,246.53496239648825,246.8734431082497,51694800,78.74786294779636,5.403193464495956,4.416571735018671,253.2640482217161,222.89738824068615,3.5560693315720107,1008499400,1,AAPL,2024-12-16,0.0
252.33872985839844,252.68716009783537,248.655391740455,248.9540440613884,51356400,80.92307056091875,5.720998731043494,4.677457134223635,254.8457920029885,223.85017967669896,3.590047833415465,1059855800,0,AAPL,2024-12-17,0.0
246.9331817626953,253.13512753347692,246.62457993830327,251.02467749046983,56774100,64.98303184846584,5.473583080606801,4.836682323500268,255.1156071483933,225.5484629810012,3.798654959255338,1003081700,1,AAPL,2024-12-18,0.0
248.6653289794922,250.86538527206417,245.9774886038804,246.38564624934875,60882300,67.21179735064007,5.355538880828448,4.940453634965904,255.4235313980681,227.31017679284992,3.8764579384645113,1063964000,1,AAPL,2024-12-19,0.0
253.34417724609372,253.8518755287198,244.5837957584577,246.92320588947405,147495300,72.3341422759417,5.575263783969433,5.06741566476661,256.1164911231861,229.20252285386465,4.261573783592907,1211459300,1,AAPL,2024-12-20,0.0
254.1206817626953,254.49896052911285,252.30886880268173,253.6229329525933,40858800,73.08563546228122,5.745820535230763,5.20309663885944,256.6809556886757,231.16662274150008,4.113610779509922,1252318100,1,AAPL,2024-12-23,0.0
257.0374755859375,257.0474099027653,254.1405589245421,254.3396705835317,23234700,75.75025115839384,6.046646892799799,5.371806689647512,257.89236468813283,232.47680950620307,4.028833448121356,1275552800,1,AAPL,2024-12-24,0.0
257.853759765625,258.9289141129315,256.47003399402934,257.0275101814573,27237100,76.45285267638062,6.278546088787067,5.553154569475423,259.1399665480678,233.6144173020299,3.916693924605701,1302789900,0,AAPL,2024-12-26,0.0
254.439208984375,257.5352220874343,251.9206014592013,256.6691137206059,42355300,67.6262419692971,6.116297292964674,5.665783114173274,259.253867912172,235.5572130204452,4.060727094735558,1260434600,0,AAPL,2024-12-27,0.0
251.06448364257807,252.35863351915535,249.6210152068174,251.0943473544148,35557500,60.22557633885892,5.650269037713059,5.662680298881231,258.9174592301057,237.3739256575896,4.114831857794276,1224877100,0,AAPL,2024-12-30,0.0
249.29251098632807,252.1396347735265,248.30696287880588,251.30342042234355,39480700,56.715926213956735,5.079402710875314,5.546024781280048,258.5116156243424,238.85789426335288,4.094677574717586,1185396400,0,AAPL,2024-12-31,0.0
242.7520904541016,247.9784527382305,240.731231586112,247.80920478270548,55740700,46.04905758170343,4.052514888578401,5.247322802739719,258.410541575615,239.07842784577173,4.413720562253195,1129655700,0,AAPL,2025-01-02,0.9997
242.2642974853516,243.08059762167903,240.800914792456,242.2642974853516,40244100,45.363796826614,3.162878381994432,4.8304339185906615,258.3798059830675,239.14400688314345,4.2612892956081865,1089411600,1,AAPL,2025-01-03,0.0
243.89691162109372,246.2164228483008,242.10501290586,243.2100158477468,45045600,48.14515642776775,2.560062549977914,4.376359644868113,258.2353665984088,239.48356345530212,4.250583627524805,1134457200,0,AAPL,2025-01-06,0.0
241.11947631835935,244.44443460073455,240.263347789176,241.8859985205852,40856000,44.037930309684754,1.837034651171621,3.868494646128815,258.3026322549618,239.35358112394445,4.245619569241503,1093601200,1,AAPL,2025-01-07,0.0
241.60726928710935,242.6127316047624,238.9692066706783,240.83078235887348,37628900,44.92654724086284,1.288537193475264,3.3525031555981046,258.52591958558975,238.72711843931265,4.202612809587405,1131230100,0,AAPL,2025-01-08,0.0
235.78363037109372,239.07872524452853,231.9509582467745,238.9293914792433,61710900,37.30954103638959,0.3795547453589165,2.7579134735502677,259.44196263833294,236.72399347738977,4.592162683212223,1069519200,0,AAPL,2025-01-10,0.0
233.3446502685547,233.61343889555545,228.68572841435088,232.47857214721685,49630700,34.65921961043193,-0.5314989158505341,2.100030995670107,260.5027456769889,234.45965361500328,4.771144059892984,1019888500,0,AAPL,2025-01-13,0.0
232.22967529296875,235.0568847872792,231.4233246799516,233.69305795736565,39435300,33.48807539933409,-1.3281743018494012,1.4143899361662051,261.3746440459521,232.126363034126,4.689888063281172,980453200,1,AAPL,2025-01-14,0.0
236.79901123046875,237.88411516800545,233.3744970274307,233.5835582088168,39832000,42.11974284525221,-1.5727088536793303,0.8169701781970983,261.49153173599416,230.9880932029707,4.75878462126371,1020285200,0,AAPL,2025-01-15,0.0
227.23228454589844,236.9383864807084,227.0033243432251,236.28136958651152,71759100,32.58501889917271,-2.5095308294812355,0.1516699766614315,262.34067125777824,227.8712122871436,5.128518729565109,948526100,1,AAPL,2025-01-16,0.0
228.9445343017578,231.24413133243607,227.4512878984511,231.07489856287185,68488300,35.4035292443843,-3.0783197949044165,-0.4943279776517381,262.1937945417557,225.67866944750213,5.048756447920289,1017014400,0,AAPL,2025-01-17,0.0
221.6375732421875,223.40955766052627,218.39225670760808,222.9914505136237,98070400,29.69746167676716,-4.071763088293949,-1.2098149997801804,263.2770237981516,222.06587933905544,5.441865101222395,918944000,1,AAPL,2025-01-21,0.0
222.82223510742188,223.1109227348787,218.80041619812283,218.80041619812283,64126500,31.621665917403945,-4.709197051548614,-1.9096914101338676,263.5044842739698,219.25410947603012,5.361053775189071,983070500,0,AAPL,2025-01-22,0.0
222.65301513671875,226.0078374632505,221.29913768199057,223.72815445577547,60234800,31.489084673701683,-5.168444091060081,-2.5614419463191105,262.6834667597823,217.00601077928025,5.314457061336989,922835700,0,AAPL,2025-01-23,0.0
221.7769470214844,224.614121166801,220.4131202139208,223.7679421578224,54697900,30.769812701546613,-5.539239152963148,-3.1570013876479184,261.37220226754494,215.0829017973965,5.234924482161504,868137800,1,AAPL,2025-01-24,0.0
228.82508850097656,231.10477141655377,222.9715575076631,223.01138591977585,94863400,42.20723146996082,-5.20437796773723,-3.566476703665781,258.603030675073,215.03083468137228,5.527274475940639,963001200,1,AAPL,2025-01-27,0.0
237.18724060058597,239.10855876935992,229.7707868971689,229.81061530558512,75707600,52.28023421516466,-4.2156469233009375,-3.696310747592813,255.32537794457565,216.2418354953657,5.867002746829405,1038708800,1,AAPL,2025-01-28,0.0
238.2823028564453,238.78005164957875,232.9563846938824,233.0658900359753,45486100,53.42506973861383,-3.3056031396051253,-3.618169225995275,252.60847997157,217.3430428555785,5.863907333177044,1084194900,0,AAPL,2025-01-29,0.0
236.5202789306641,239.7058683175974,236.14200015946125,237.59541819689565,55658300,51.29272112928951,-2.695495495294836,-3.433634479855187,250.29551771742695,218.20158463853008,5.699618820674124,1028536600,0,AAPL,2025-01-30,0.0
234.93743896484372,246.07705979363328,232.3889674810629,246.07705979363328,100959800,49.3858322923479,-2.313039469301856,-3.2095154777445214,248.0316672792459,219.02992787456267,6.270224070095283,927576800,0,AAPL,2025-01-31,0.0
226.9833984375,230.78620649590428,224.6838014511222,228.9544945887561,73063300,41.11410904099132,-2.6215453659979744,-3.0919214553952123,246.86170942971256,218.62301652243588,6.554753601782873,854513500,1,AAPL,2025-02-03,0.0
231.7518615722656,232.08037762753463,225.62954176239768,226.226846442903,45067300,46.860395228801146,-2.4529868826761003,-2.96413454085139,245.6448312320988,218.788651128741,6.547330906308167,899580800,0,AAPL,2025-02-04,0.0
